Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-02-09,Nagoya,136.9066,35.1802,0,0
2015-02-09,Sapporo,141.3545,43.0618,0,0
2015-02-09,Fukuoka,130.4017,33.5904,0,0
2015-02-09,Kyoto,135.7681,35.0116,0,0
2015-02-09,Shanghai,121.4737,31.2304,0,0
2015-02-09,Guangzhou,113.2644,23.1291,0,0
2015-02-09,Chongqing,106.5516,29.563,0,0
2015-02-09,Tianjin,117.1902,39.1256,0,0
2015-02-09,Wuhan,114.3055,30.5928,0,0
2015-02-09,Nanjing,118.7969,32.0603,0,0
2015-02-09,Hangzhou,120.1551,30.2741,0,0
2015-02-09,Chengdu,104.0668,30.5728,0,0
2015-02-09,Xi'an,108.9355,34.3416,0,0
2015-02-09,Shenyang,123.4291,41.7968,0,0
2015-02-09,Almaty,76.8512,43.222,0,0
2015-02-09,Bishkek,74.5698,42.8746,0,0
2015-02-09,Dushanbe,68.7864,38.5481,0,0
2015-02-09,Kathmandu,85.324,27.7172,0,0
2015-02-09,Yangon,96.1951,16.8409,0,0
2015-02-09,Guwahati,91.7362,26.1445,0,0
2015-02-09,Ulaanbaatar,106.9057,47.8864,0,0
2015-02-09,Irkutsk,104.2964,52.2869,0,0
2015-02-09,Vladivostok,131.8869,43.1155,0,0
2015-02-10,Seoul,126.978,37.5665,0,0
2015-02-10,Tokyo,139.6917,35.6895,0,0
2015-02-10,Beijing,116.4074,39.9042,0,0
2015-02-10,Delhi,77.1025,28.7041,0,0
2015-02-10,Bangkok,100.5018,13.7563,0,0
2015-02-10,Busan,129.0756,35.1796,0,0
2015-02-10,Incheon,126.7052,37.4563,0,0
2015-02-10,Daegu,128.5911,35.8704,0,0
2015-02-10,Osaka,135.5023,34.6937,0,0
2015-02-10,Nagoya,136.9066,35.1802,0,0
2015-02-10,Sapporo,141.3545,43.0618,0,0
2015-02-10,Fukuoka,130.4017,33.5904,0,0
2015-02-10,Kyoto,135.7681,35.0116,0,0
2015-02-10,Shanghai,121.4737,31.2304,0,0
2015-02-10,Guangzhou,113.2644,23.1291,0,0
2015-02-10,Chongqing,106.5516,29.563,0,0
2015-02-10,Tianjin,117.1902,39.1256,0,0
2015-02-10,Wuhan,114.3055,30.5928,0,0
2015-02-10,Nanjing,118.7969,32.0603,0,0
2015-02-10,Hangzhou,120.1551,30.2741,0,0
2015-02-10,Chengdu,104.0668,30.5728,0,0
2015-02-10,Xi'an,108.9355,34.3416,0,0
2015-02-10,Shenyang,123.4291,41.7968,0,0
2015-02-10,Almaty,76.8512,43.222,0,0
2015-02-10,Bishkek,74.5698,42.8746,0,0
2015-02-10,Dushanbe,68.7864,38.5481,0,0
2015-02-10,Kathmandu,85.324,27.7172,0,0
2015-02-10,Yangon,96.1951,16.8409,0,0
2015-02-10,Guwahati,91.7362,26.1445,0,0
2015-02-10,Ulaanbaatar,106.9057,47.8864,0,0
2015-02-10,Irkutsk,104.2964,52.2869,0,0
2015-02-10,Vladivostok,131.8869,43.1155,0,0
2015-02-11,Seoul,126.978,37.5665,0,0
2015-02-11,Tokyo,139.6917,35.6895,0,0
2015-02-11,Beijing,116.4074,39.9042,0,0
2015-02-11,Delhi,77.1025,28.7041,0,0
2015-02-11,Bangkok,100.5018,13.7563,0,0
2015-02-11,Busan,129.0756,35.1796,0,0
2015-02-11,Incheon,126.7052,37.4563,0,0
2015-02-11,Daegu,128.5911,35.8704,0,0
2015-02-11,Osaka,135.5023,34.6937,0,0
2015-02-11,Nagoya,136.9066,35.1802,0,0
2015-02-11,Sapporo,141.3545,43.0618,0,0
2015-02-11,Fukuoka,130.4017,33.5904,0,0
2015-02-11,Kyoto,135.7681,35.0116,0,0
2015-02-11,Shanghai,121.4737,31.2304,0,0
2015-02-11,Guangzhou,113.2644,23.1291,0,0
2015-02-11,Chongqing,106.5516,29.563,0,0
2015-02-11,Tianjin,117.1902,39.1256,0,0
2015-02-11,Wuhan,114.3055,30.5928,0,0
2015-02-11,Nanjing,118.7969,32.0603,0,0
2015-02-11,Hangzhou,120.1551,30.2741,0,0
2015-02-11,Chengdu,104.0668,30.5728,0,0
2015-02-11,Xi'an,108.9355,34.3416,0,0
2015-02-11,Shenyang,123.4291,41.7968,0,0
2015-02-11,Almaty,76.8512,43.222,0,0
2015-02-11,Bishkek,74.5698,42.8746,0,0
2015-02-11,Dushanbe,68.7864,38.5481,0,0
2015-02-11,Kathmandu,85.324,27.7172,0,0
2015-02-11,Yangon,96.1951,16.8409,0,0
2015-02-11,Guwahati,91.7362,26.1445,0,0
2015-02-11,Ulaanbaatar,106.9057,47.8864,0,0
2015-02-11,Irkutsk,104.2964,52.2869,0,0
2015-02-11,Vladivostok,131.8869,43.1155,0,0
2015-02-12,Seoul,126.978,37.5665,0,0
2015-02-12,Tokyo,139.6917,35.6895,0,0
2015-02-12,Beijing,116.4074,39.9042,0,0
2015-02-12,Delhi,77.1025,28.7041,0,0
2015-02-12,Bangkok,100.5018,13.7563,0,0
2015-02-12,Busan,129.0756,35.1796,0,0
2015-02-12,Incheon,126.7052,37.4563,0,0
2015-02-12,Daegu,128.5911,35.8704,0,0
2015-02-12,Osaka,135.5023,34.6937,0,0
2015-02-12,Nagoya,136.9066,35.1802,0,0
2015-02-12,Sapporo,141.3545,43.0618,0,0
2015-02-12,Fukuoka,130.4017,33.5904,0,0
2015-02-12,Kyoto,135.7681,35.0116,0,0
2015-02-12,Shanghai,121.4737,31.2304,0,0
2015-02-12,Guangzhou,113.2644,23.1291,0,0
2015-02-12,Chongqing,106.5516,29.563,0,0
2015-02-12,Tianjin,117.1902,39.1256,0,0
2015-02-12,Wuhan,114.3055,30.5928,0,0
2015-02-12,Nanjing,118.7969,32.0603,0,0
2015-02-12,Hangzhou,120.1551,30.2741,0,0
2015-02-12,Chengdu,104.0668,30.5728,0,0
2015-02-12,Xi'an,108.9355,34.3416,0,0
2015-02-12,Shenyang,123.4291,41.7968,0,0
2015-02-12,Almaty,76.8512,43.222,0,0
2015-02-12,Bishkek,74.5698,42.8746,0,0
2015-02-12,Dushanbe,68.7864,38.5481,0,0
2015-02-12,Kathmandu,85.324,27.7172,0,0
2015-02-12,Yangon,96.1951,16.8409,0,0
2015-02-12,Guwahati,91.7362,26.1445,0,0
2015-02-12,Ulaanbaatar,106.9057,47.8864,0,0
2015-02-12,Irkutsk,104.2964,52.2869,0,0
2015-02-12,Vladivostok,131.8869,43.1155,0,0
2015-02-13,Seoul,126.978,37.5665,0,0
2015-02-13,Tokyo,139.6917,35.6895,0,0
